user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1323387113065369600,1518258950201872384,2022-04-24T16:01:56Z,LGuimaraes96,"No dia 25 de Abril vamos voltar a abrir as portas para o receber!🌹
#Lisboa #25deabril https://t.co/0WTiA4pvaM",Twitter for Android,127,NA,NA,NA,FALSE,TRUE,0,2,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1518258624933605378,"No dia 25 de Abril vamos voltar a abrir as portas para o receber!🌹
#Lisboa #25deabril https://t.co/0WTiA4pvaM",2022-04-24T16:00:38Z,swonkie,13,2,52782073,CamaraLisboa,Lisboa,111185,241,22185,"Lisboa, Portugal",Câmara Municipal de Lisboa,TRUE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/LGuimaraes96/status/1518258950201872384,Luís Guimarães,,ISCSP | analista político in the making: de esquerda e moderado,https://t.co/ziuo4sukji,FALSE,605,923,1,33572,62154,2020-11-02T22:11:01Z,FALSE,https://t.co/ziuo4sukji,https://www.instagram.com/luis___1996/?hl=pt,NA,https://pbs.twimg.com/profile_banners/1323387113065369600/1645444918,NA,http://pbs.twimg.com/profile_images/1515536339051106311/yb7FnvDD_normal.jpg
1323387113065369600,1518264126547628032,2022-04-24T16:22:30Z,LGuimaraes96,"@fmedinapessoal esteve hoje presente no concerto Mais Alto! e relembrou a importância das novas gerações cuidarem da Democracia, caso contrário ""ela vai-se diminuindo. O que nós hoje temos dificilmente pode ser dado como adquirido para todo o sempre, porque não é"". #25deabril 🌹 https://t.co/VjZzXywiUr",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0,1,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1518263237703262211,"@fmedinapessoal esteve hoje presente no concerto Mais Alto! e relembrou a importância das novas gerações cuidarem da Democracia, caso contrário ""ela vai-se diminuindo. O que nós hoje temos dificilmente pode ser dado como adquirido para todo o sempre, porque não é"". #25deabril 🌹 https://t.co/VjZzXywiUr",2022-04-24T16:18:58Z,Twitter Web App,4,1,1483052974020743172,50anos25abril,50anos25abril,895,26,75,Portugal,Página  oficial da Comissão Comemorativa 50 Anos 25 de Abril | 50x2 | Liberdade e Democracia | #50Anos25Abril #25deabril,FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/LGuimaraes96/status/1518264126547628032,Luís Guimarães,,ISCSP | analista político in the making: de esquerda e moderado,https://t.co/ziuo4sukji,FALSE,605,923,1,33572,62154,2020-11-02T22:11:01Z,FALSE,https://t.co/ziuo4sukji,https://www.instagram.com/luis___1996/?hl=pt,NA,https://pbs.twimg.com/profile_banners/1323387113065369600/1645444918,NA,http://pbs.twimg.com/profile_images/1515536339051106311/yb7FnvDD_normal.jpg
1483052974020743172,1518263237703262211,2022-04-24T16:18:58Z,50anos25abril,"@fmedinapessoal esteve hoje presente no concerto Mais Alto! e relembrou a importância das novas gerações cuidarem da Democracia, caso contrário ""ela vai-se diminuindo. O que nós hoje temos dificilmente pode ser dado como adquirido para todo o sempre, porque não é"". #25deabril 🌹 https://t.co/VjZzXywiUr",Twitter Web App,278,NA,2994469282,fmedinapessoal,FALSE,FALSE,4,1,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/50anos25abril/status/1518263237703262211,50anos25abril,Portugal,Página  oficial da Comissão Comemorativa 50 Anos 25 de Abril | 50x2 | Liberdade e Democracia | #50Anos25Abril #25deabril,https://t.co/DBvMN5KzoA,FALSE,895,26,2,75,58,2022-01-17T12:27:31Z,FALSE,https://t.co/DBvMN5KzoA,http://50anos25abril.pt,NA,https://pbs.twimg.com/profile_banners/1483052974020743172/1648036320,NA,http://pbs.twimg.com/profile_images/1505534290104311810/vtbp0TQI_normal.jpg
1483052974020743172,1518188748491694080,2022-04-24T11:22:58Z,50anos25abril,"Já começou o concerto Mais Alto!

📍 Quartel da Pontinha, Odivelas

#50anos25abril #25deabril #liberdade #democracia #50x2 #maisalto https://t.co/Q0CS20qGyb",Twitter for iPhone,131,NA,NA,NA,FALSE,FALSE,10,2,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/50anos25abril/status/1518188748491694080,50anos25abril,Portugal,Página  oficial da Comissão Comemorativa 50 Anos 25 de Abril | 50x2 | Liberdade e Democracia | #50Anos25Abril #25deabril,https://t.co/DBvMN5KzoA,FALSE,895,26,2,75,58,2022-01-17T12:27:31Z,FALSE,https://t.co/DBvMN5KzoA,http://50anos25abril.pt,NA,https://pbs.twimg.com/profile_banners/1483052974020743172/1648036320,NA,http://pbs.twimg.com/profile_images/1505534290104311810/vtbp0TQI_normal.jpg
1483052974020743172,1517865878439739392,2022-04-23T14:00:00Z,50anos25abril,"Vamos cumprir Abril! No próximo dia 25 comemoramos 48 anos da revolução e por isso vamos para a rua festejar.
Liberdade. Democracia. Pluralidade. Memória e Futuro. 
#vamosjuntos

#50x2 #liberdade #democracia #50Anos25Abril #25deAbril https://t.co/ak09qMRnNA",Twitter Web App,233,NA,NA,NA,FALSE,FALSE,35,9,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/50anos25abril/status/1517865878439739392,50anos25abril,Portugal,Página  oficial da Comissão Comemorativa 50 Anos 25 de Abril | 50x2 | Liberdade e Democracia | #50Anos25Abril #25deabril,https://t.co/DBvMN5KzoA,FALSE,895,26,2,75,58,2022-01-17T12:27:31Z,FALSE,https://t.co/DBvMN5KzoA,http://50anos25abril.pt,NA,https://pbs.twimg.com/profile_banners/1483052974020743172/1648036320,NA,http://pbs.twimg.com/profile_images/1505534290104311810/vtbp0TQI_normal.jpg
1483052974020743172,1517978982012141568,2022-04-23T21:29:26Z,50anos25abril,"Um concerto este domingo no Quartel da Pontinha, um dos locais simbólicos do 25 de abril, a que vão comparecer os militares que fizeram a revolução, acompanhados pelos seus netos 

Entrada gratuita
#25deabril #50anos25abril

https://t.co/3bNO1XvJNS",Twitter for iPhone,248,NA,NA,NA,FALSE,FALSE,37,9,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/50anos25abril/status/1517978982012141568,50anos25abril,Portugal,Página  oficial da Comissão Comemorativa 50 Anos 25 de Abril | 50x2 | Liberdade e Democracia | #50Anos25Abril #25deabril,https://t.co/DBvMN5KzoA,FALSE,895,26,2,75,58,2022-01-17T12:27:31Z,FALSE,https://t.co/DBvMN5KzoA,http://50anos25abril.pt,NA,https://pbs.twimg.com/profile_banners/1483052974020743172/1648036320,NA,http://pbs.twimg.com/profile_images/1505534290104311810/vtbp0TQI_normal.jpg
8874622,1518261992007548928,2022-04-24T16:14:01Z,mind_booster,"@app_7 Não tenho interesse algum em mudar a História, gostaria até que houvesse um maior conhecimento dela…

…e bem sei que para muitos a imagem de um chaimito é evocatória do #25deAbril - até para mim que já nasci em Liberdade.

Nada disto responde à pergunta, nem à crítica inerente.",Twitter for Android,278,1518258676607373318,334997001,app_7,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/mind_booster/status/1518261992007548928,Marcos Marado,Portugal,"Systems Engineer, Free Software advocate, Musician, Virtual World God.",https://t.co/jkttgFNt80,FALSE,1237,1047,71,50686,25915,2007-09-14T11:30:23Z,FALSE,https://t.co/jkttgFNt80,https://tilde.pt/~marado,NA,https://pbs.twimg.com/profile_banners/8874622/1450465815,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1499161201485492225/NE39Ehb4_normal.png
8874622,1518232776176291841,2022-04-24T14:17:55Z,mind_booster,"Talvez eu seja demasiado novo para dar real valor a certos símbolos da democracia Portuguesa e do #25deabril, mas sinceramente custa-me aceitar que um tanque seja colocado numa praça como ""símbolo da Paz"" (e, no sentido mais lato, não consigo achar interessante este urbanismo). https://t.co/f6RJv6k7v9",Twitter for Android,278,NA,NA,NA,FALSE,FALSE,3,1,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/mind_booster/status/1518232776176291841,Marcos Marado,Portugal,"Systems Engineer, Free Software advocate, Musician, Virtual World God.",https://t.co/jkttgFNt80,FALSE,1237,1047,71,50686,25915,2007-09-14T11:30:23Z,FALSE,https://t.co/jkttgFNt80,https://tilde.pt/~marado,NA,https://pbs.twimg.com/profile_banners/8874622/1450465815,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1499161201485492225/NE39Ehb4_normal.png
1357491460761870341,1518261140173856768,2022-04-24T16:10:38Z,YolandaGRamos,"#VamosConTodo | A las plazas el 1ro de #mayo
👉 @CubaCentral convoca realizar Tuitazo -&gt; mañana #lunes #25deAbril de 10:00 am a 12:00 meridiano. 🔗https://t.co/7nNeOBv2Ph 
#Cuba 🇨🇺
#CubaViveYTrabaja https://t.co/0iK6AroXSV",Twitter for Android,143,NA,NA,NA,FALSE,TRUE,0,4,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1518233963604627456,"#VamosConTodo | A las plazas el 1ro de #mayo
👉 @CubaCentral convoca realizar Tuitazo -&gt; mañana #lunes #25deAbril de 10:00 am a 12:00 meridiano. 🔗https://t.co/7nNeOBv2Ph 
#Cuba 🇨🇺
#CubaViveYTrabaja https://t.co/0iK6AroXSV",2022-04-24T14:22:39Z,Twitter Web App,5,4,1263103147360137216,LabradaNereyda,Nereyda López Labrada,989,879,2547,La Habana,"Diputada @AsambleaCuba  🇨🇺 | Directora en el @TNCubaOficial | Mujer cubana de este tiempo revolucionaria, defensora de nuestra #Cultura y #MejorArteParaTodos",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/YolandaGRamos/status/1518261140173856768,Yolanda Gómez Ramos,La Habana,"Jefa Departamento Económico en el @TNCubaOficial | Mujer cubana, 🇨🇺 Madre y Abuela 💓 #TNCubaOficial #MejorArteParaTodos",https://t.co/DwWDS0Dx5t,FALSE,51,115,1,3341,1539,2021-02-05T00:49:26Z,FALSE,https://t.co/DwWDS0Dx5t,http://teatronacional.cu/,NA,https://pbs.twimg.com/profile_banners/1357491460761870341/1620748543,NA,http://pbs.twimg.com/profile_images/1357493644631097351/rEUgvJ4s_normal.jpg
203129704,1518259774713995270,2022-04-24T16:05:12Z,vanaudy,"No dia 25 de Abril vamos voltar a abrir as portas para o receber!🌹
#Lisboa #25deabril https://t.co/0WTiA4pvaM",Twitter for Android,127,NA,NA,NA,FALSE,TRUE,0,2,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1518258624933605378,"No dia 25 de Abril vamos voltar a abrir as portas para o receber!🌹
#Lisboa #25deabril https://t.co/0WTiA4pvaM",2022-04-24T16:00:38Z,swonkie,13,2,52782073,CamaraLisboa,Lisboa,111185,241,22185,"Lisboa, Portugal",Câmara Municipal de Lisboa,TRUE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/vanaudy/status/1518259774713995270,vtor,"Barcelona, Pluto","A partir de ahora, llámenme Torpedo Müller Augenthaler Torres- Harlock, da más glamour. Mare de l'Astor",NA,FALSE,561,1568,20,74313,84281,2010-10-15T16:05:41Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/203129704/1638887913,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1468228083207528458/Z9EXCJLa_normal.jpg
52782073,1518258624933605378,2022-04-24T16:00:38Z,CamaraLisboa,"No dia 25 de Abril vamos voltar a abrir as portas para o receber!🌹
#Lisboa #25deabril https://t.co/0WTiA4pvaM",swonkie,85,NA,NA,NA,FALSE,FALSE,13,2,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamaraLisboa/status/1518258624933605378,Lisboa,"Lisboa, Portugal",Câmara Municipal de Lisboa,https://t.co/P9ovkA461Z,FALSE,111185,241,427,22185,4102,2009-07-01T17:00:30Z,TRUE,https://t.co/P9ovkA461Z,http://www.lisboa.pt,NA,https://pbs.twimg.com/profile_banners/52782073/1648888312,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/1407805690870222852/f8I1Pl0V_normal.jpg
847902889397899264,1518258603920084992,2022-04-24T16:00:33Z,lamuebasta,"Il 25 aprile 2013, il mio primo anno a Praia do Almoxarife, la signora Maria venne a bussare alla mia porta con un mazzo di garofani rossi del suo giardino, una pentola di spezzatino e un caloroso ""bom Dia da Liberdade!""
#25deabril

https://t.co/txAXnDY7J0",Twitter for Android,256,NA,NA,NA,FALSE,FALSE,5,0,NA,NA,,,,,,,,,,,,,NA,,,it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/lamuebasta/status/1518258603920084992,ℓαтєηтє,Cabot Cove,"Contraria a palestre, 'gnoranza, vongole e invidia. Pro resistenza, rock, luci gialle, denti imperfetti.

Low profile di unabiondantifa",NA,FALSE,856,760,0,7945,53354,2017-03-31T20:06:16Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/847902889397899264/1647035116,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1270833432575311874/UG4iaz-F_normal.jpg
1149621337985437703,1518258465877069825,2022-04-24T16:00:00Z,findoutnazarept,"Celebre o Dia da Liberdade na Nazaré.

 👉https://t.co/eCsnDQvmUo

#findoutnazare #nazare #visitnazare #lovenazare
#nazareportugal
#chegouotempo 
#liberdade #25deabril https://t.co/9GJOt4Th8b",Twitter Web App,166,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/findoutnazarept/status/1518258465877069825,Find Out Nazaré,"Nazaré, Portugal","É o guia perfeito para descobrir tudo sobre a Nazaré
Is the perfect guide to discover all about Nazaré",https://t.co/XjgfEZnx6Z,FALSE,224,299,6,612,3334,2019-07-12T10:07:40Z,FALSE,https://t.co/XjgfEZnx6Z,https://findoutnazare.pt/,NA,https://pbs.twimg.com/profile_banners/1149621337985437703/1648812161,NA,http://pbs.twimg.com/profile_images/1347111075326660608/8wBYxG41_normal.jpg
17722542,1518256571117187074,2022-04-24T15:52:29Z,jmcest,"Talvez eu seja demasiado novo para dar real valor a certos símbolos da democracia Portuguesa e do #25deabril, mas sinceramente custa-me aceitar que um tanque seja colocado numa praça como ""símbolo da Paz"" (e, no sentido mais lato, não consigo achar interessante este urbanismo). https://t.co/f6RJv6k7v9",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0,1,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1518232776176291841,"Talvez eu seja demasiado novo para dar real valor a certos símbolos da democracia Portuguesa e do #25deabril, mas sinceramente custa-me aceitar que um tanque seja colocado numa praça como ""símbolo da Paz"" (e, no sentido mais lato, não consigo achar interessante este urbanismo). https://t.co/f6RJv6k7v9",2022-04-24T14:17:55Z,Twitter for Android,3,1,8874622,mind_booster,Marcos Marado,1237,1047,50686,Portugal,"Systems Engineer, Free Software advocate, Musician, Virtual World God.",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/jmcest/status/1518256571117187074,jmce 🌸🏴‍☠️🐺🥄,灯台へ,free speech fundamentalist・crypto absolutist・privacy reactionary・prestige blasphemer・Indirection director・apprentice konmarist・Bitcoin maximalist・bit plumber,NA,FALSE,2498,4902,243,231050,72824,2008-11-28T23:19:56Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/17722542/1625786808,http://abs.twimg.com/images/themes/theme7/bg.gif,http://pbs.twimg.com/profile_images/1459568790568681473/6togywFh_normal.png
1903460448,1518255289249800192,2022-04-24T15:47:23Z,inesalesssoares,Carnation Revolution- Revolução dos Cravos #25deabril https://t.co/heJhxpcaHR,Twitter for iPhone,53,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/inesalesssoares/status/1518255289249800192,𝕴𝖓𝖊𝖘,,“I walk among the creatures of the night..”,https://t.co/43VhN8Ygpl,FALSE,218,777,1,1908,2336,2013-09-25T09:05:55Z,FALSE,https://t.co/43VhN8Ygpl,https://www.instagram.com/inesalesssoares/,NA,https://pbs.twimg.com/profile_banners/1903460448/1646378907,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1516190364029366284/jPhmuwxQ_normal.jpg
1197164109529264128,1518251554905772034,2022-04-24T15:32:33Z,franguimilho,"Já estamos no Parque do Mouchão, em Tomar, para celebrar o 25 de abril!

Junta-te a nós nesta festa da liberdade e da democracia!

@LIVREpt #25deAbril #25deAbrilSempre https://t.co/3nmyZpJUfe",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0,2,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1518244956057579521,"Já estamos no Parque do Mouchão, em Tomar, para celebrar o 25 de abril!

Junta-te a nós nesta festa da liberdade e da democracia!

@LIVREpt #25deAbril #25deAbrilSempre https://t.co/3nmyZpJUfe",2022-04-24T15:06:19Z,Twitter for Android,24,2,1489601797622804485,LivreSantarem,LIVRE Santarém,104,31,14,Santarém,Núcleo do @LIVREpt em Santarém!,FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/franguimilho/status/1518251554905772034,Franguimilho 🐔🌽,Galinheiro,Cococoró! Cocorocó! Cocoricó! Cócoricó! Có coró cóóó!,NA,FALSE,240,1199,1,201110,6,2019-11-20T14:45:53Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1197164109529264128/1574262670,NA,http://pbs.twimg.com/profile_images/1197164862268485632/jfwrWV_k_normal.jpg
485999886,1518250800845361157,2022-04-24T15:29:33Z,InesCisneiros,"Já estamos no Parque do Mouchão, em Tomar, para celebrar o 25 de abril!

Junta-te a nós nesta festa da liberdade e da democracia!

@LIVREpt #25deAbril #25deAbrilSempre https://t.co/3nmyZpJUfe",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0,2,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1518244956057579521,"Já estamos no Parque do Mouchão, em Tomar, para celebrar o 25 de abril!

Junta-te a nós nesta festa da liberdade e da democracia!

@LIVREpt #25deAbril #25deAbrilSempre https://t.co/3nmyZpJUfe",2022-04-24T15:06:19Z,Twitter for Android,24,2,1489601797622804485,LivreSantarem,LIVRE Santarém,104,31,14,Santarém,Núcleo do @LIVREpt em Santarém!,FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/InesCisneiros/status/1518250800845361157,ines cisneiros,,Law @ULisboa_⚔️ ⚖️ Political Philosophy @nova_fcsh and @ifilnova📚 📝 Member of the jurisdictional body of @LIVREpt 🍀 On music and cinema @arte_factos 🎶,https://t.co/w2892TPriw,FALSE,706,2683,6,15701,24499,2012-02-07T20:20:35Z,FALSE,https://t.co/w2892TPriw,https://fcsh-unl.academia.edu/InesCisneiros,NA,https://pbs.twimg.com/profile_banners/485999886/1642712416,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1441737007969890314/pkwd88jn_normal.jpg
863314160,1518249355056136193,2022-04-24T15:23:48Z,MagnificoDeeJay,"""Olha, nasci em Portugal, Fodi-me."" João César Monteiro
#Portugal #PCP #25deAbril #Lapislazuli #jornalixo https://t.co/L7iCLx9wGz",Twitter Web App,105,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,pt,1517855202786828288,"Fixem bem esta data: 23 de abril. Neste dia, defende-se nas páginas do DN que o PCP devia ser perseguido criminalmente por delito de opinião.
Não foi em 1932. Foi em 2022.",2022-04-23T13:17:35Z,TweetDeck,955,164,21112266,AntonioFilipe,Antonio Filipe,14361,855,3560,Ciberespaço,"Português, comunista, 59 anos de idade.
Doutor em Direito pela Universidade de Leiden. Professor da Universidade Europeia e da Universidade de Aveiro",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/MagnificoDeeJay/status/1518249355056136193,MAG,Portugal,on a musical mission since the early 80s | curating and promoting the sweetest jams on the webz since 2009 | trusted pinterest influencer,https://t.co/1GTf5c45u7,FALSE,2085,1839,13,9005,1958,2012-10-05T16:26:08Z,FALSE,https://t.co/1GTf5c45u7,http://linktr.ee/magnifico_deejay,NA,https://pbs.twimg.com/profile_banners/863314160/1537112323,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/688023565946482688/jtfF5fqU_normal.jpg
1513256033514369032,1518247835413667840,2022-04-24T15:17:46Z,tommygirao3,"#25deAbril | Parlamento de Portas Abertas
O Palácio de São Bento estará aberto na tarde de 25 de abril, entre as 15h e as 18h, para visitas livres (condicionadas à capacidade dos espaços). 
Convido-vos a visitar a Casa da #Democracia. https://t.co/lsnnjC78HJ",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0,36,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517860306839642115,"#25deAbril | Parlamento de Portas Abertas
O Palácio de São Bento estará aberto na tarde de 25 de abril, entre as 15h e as 18h, para visitas livres (condicionadas à capacidade dos espaços). 
Convido-vos a visitar a Casa da #Democracia. https://t.co/lsnnjC78HJ",2022-04-23T13:37:52Z,Twitter for iPhone,310,36,1509952361355255820,ASantosSilvaPAR,Augusto Santos Silva,9691,9,36,Portugal,"Conta oficial de Augusto Santos Silva, Presidente da Assembleia da República",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/tommygirao3/status/1518247835413667840,Tomás Girão,"Lisboa, Portugal",Não leiam a minha bio. Xô,NA,FALSE,16,36,0,81,118,2022-04-10T20:42:21Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1513256033514369032/1650205760,NA,http://pbs.twimg.com/profile_images/1514582967334711296/hbE0c4x5_normal.jpg
921499535259701248,1518246458331475970,2022-04-24T15:12:17Z,Mensagemimport,#25deabril2022 #24deabril #25deabril #noite481 #noite482 #noite483 #noite484 #noite485 #noite486 #noite487 #noite488 #noite489 #noite490 Bomdomingo #boasemana #tarde281 #tarde282 #tarde283 #tarde284 #tarde285 #tarde286 #tarde287 #tarde288 #tarde289 #tarde290 #Bomdia Glória a Deus https://t.co/uvQPqiuJqp,Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0,1,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1518245986757492738,#25deabril2022 #24deabril #25deabril #noite481 #noite482 #noite483 #noite484 #noite485 #noite486 #noite487 #noite488 #noite489 #noite490 Bomdomingo #boasemana #tarde281 #tarde282 #tarde283 #tarde284 #tarde285 #tarde286 #tarde287 #tarde288 #tarde289 #tarde290 #Bomdia Glória a Deus https://t.co/uvQPqiuJqp,2022-04-24T15:10:25Z,Twitter Web App,1,1,921499535259701248,Mensagemimport,Mensagens que mudam vidas,283,209,5255,,Só Jesus Cristo é o Senhor! Jesus Cristo é o meu Salvador!,FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mensagemimport/status/1518246458331475970,Mensagens que mudam vidas,,Só Jesus Cristo é o Senhor! Jesus Cristo é o meu Salvador!,https://t.co/pCdvVvKPeO,FALSE,283,209,0,5255,2951,2017-10-20T22:13:04Z,FALSE,https://t.co/pCdvVvKPeO,https://www.instagram.com/mensagensquemudamvidas/,NA,https://pbs.twimg.com/profile_banners/921499535259701248/1564176744,NA,http://pbs.twimg.com/profile_images/1196409116907970561/0DETqT-S_normal.jpg
